Date,sp_returns
2017-08-03,-0.0019399923383854878
2017-08-04,0.0018221544565404368
2017-08-07,0.0018593071513173243
2017-08-08,-0.002460921193742638
2017-08-09,-4.0552745746103014e-05
2017-08-10,-0.014115130262435716
2017-08-11,0.001476739096405888
2017-08-14,0.00991322280824014
2017-08-15,-0.00012174567124212388
2017-08-16,0.0017445325508316234
2017-08-17,-0.01559110405286901
2017-08-18,-0.0015629679107124206
2017-08-21,0.0007827073017523389
2017-08-22,0.010457026123170898
2017-08-23,-0.0035853781133959872
2017-08-24,-0.00233083307272397
2017-08-25,0.002336278548030757
2017-08-28,4.092962973101244e-05
2017-08-29,0.001144734438484285
2017-08-30,0.004737514102915785
2017-08-31,0.006016174767841553
2017-09-01,0.0014142345317311733
2017-09-05,-0.007182166878448526
2017-09-06,0.0034138129548337837
2017-09-07,-0.00012143661901231617
2017-09-08,-0.0011747520029509184
2017-09-11,0.01066607556820931
2017-09-12,0.0033704577044837425
2017-09-13,0.0004798870687701129
2017-09-14,-0.0003197265412210326
2017-09-15,0.0013462955703713586
2017-09-18,0.0021268208137015243
2017-09-19,0.001001052823459414
2017-09-20,0.00036009274298320904
2017-09-21,-0.0026794133800012165
2017-09-22,0.00020063532821579244
2017-09-25,-0.0020448234564404144
2017-09-26,0.0006027543306239558
2017-09-27,0.003894270799294608
2017-09-28,0.0011998375097166392
2017-09-29,0.003515102751419752
2017-10-02,0.0043385723198854365
2017-10-03,0.0021401777351428564
2017-10-04,0.0011863759951964425
2017-10-05,0.005925170018324932
2017-10-06,-0.0011387427894657964
2017-10-09,-0.001651260637728802
2017-10-10,0.002638438225313955
2017-10-11,0.001570877973816387
2017-10-12,-0.0014900340295763703
2017-10-13,0.001217456280572904
2017-10-16,0.001333580500354259
2017-10-17,0.0007048567349927648
2017-10-18,0.0009787832164880328
2017-10-19,0.0002736364614999154
2017-10-20,0.005160453550956845
2017-10-23,-0.0038892587542574963
2017-10-24,0.0017569163728938797
2017-10-25,-0.00494993772473562
2017-10-26,0.001292463806804145
2017-10-27,0.008176316504051373
2017-10-30,-0.0037251504601756302
2017-10-31,0.0015580391310261454
2017-11-01,0.0013220456336506814
2017-11-02,0.00038838829367526806
2017-11-03,0.003338769790372842
2017-11-06,0.0015475989397921719
2017-11-07,-0.0006952876433421462
2017-11-08,0.0017008268334512966
2017-11-09,-0.003627560318509304
2017-11-10,-0.00031013335805329945
2017-11-13,0.0009299290510711433
2017-11-14,-0.0023225105081480235
2017-11-15,-0.0050052730136187495
2017-11-16,0.0085010482463872
2017-11-17,-0.0029387144463788317
2017-11-20,0.001706361913301313
2017-11-21,0.0065427298433580194
2017-11-22,-0.0008846942707693151
2017-11-24,0.0023097208103275424
2017-11-27,-0.0004992018215894678
2017-11-28,0.010145062386354375
2017-11-29,-0.0006088037408307212
2017-11-30,0.008754979777612304
2017-12-01,-0.0020753450360103676
2017-12-04,-0.0012099814263779596
2017-12-05,-0.0035966903777964188
2017-12-06,0.00018992700777076266
2017-12-07,0.00315308503846512
2017-12-08,0.00545298885226253
2017-12-11,0.0030130827343921585
2017-12-12,0.0017648638611491574
2017-12-13,-0.00011250671973472848
2017-12-14,-0.004086272374079769
2017-12-15,0.008327658767967039
2017-12-18,0.006341205553936469
2017-12-19,-0.003840640560860753
2017-12-20,-0.0005238547154325923
2017-12-21,0.0020597074705570595
2017-12-22,-0.0002616481407969884
2017-12-26,-0.0011961566876717011
2017-12-27,0.0004865424206821345
2017-12-28,0.0020575290879178976
2017-12-29,-0.0037708871272450484
2018-01-02,0.0071576423161587854
2018-01-03,0.006324755247856251
2018-01-04,0.004215277889144886
2018-01-05,0.006664028620017692
2018-01-08,0.001828601429460841
2018-01-09,0.002263428467776718
2018-01-10,-0.0015299102087557026
2018-01-11,0.007296143160260282
2018-01-12,0.0065189942620202945
2018-01-16,-0.003418627888658654
2018-01-17,0.009532081894220612
2018-01-18,-0.001680968907322944
2018-01-19,0.00454965388808426
2018-01-22,0.008131006518151462
2018-01-23,0.002122454912059979
2018-01-24,-0.000388400172949388
2018-01-25,0.0004237799804920339
2018-01-26,0.011577837721732598
2018-01-29,-0.006629733016652151
2018-01-30,-0.01025706680837779
2018-01-31,0.0004968425856239911
2018-02-01,-0.0011354428611727307
2018-02-02,-0.021769735102123766
2018-02-05,-0.041822660172508797
2018-02-06,0.019702250703186097
2018-02-07,-0.005424854375491006
2018-02-08,-0.03750903456230548
2018-02-09,0.01502175426767649
2018-02-12,0.014684557499829554
2018-02-13,0.0024871292541488454
2018-02-14,0.013496392764700715
2018-02-15,0.012759785303928295
2018-02-16,0.0002932622991673739
2018-02-20,-0.006261137522479587
2018-02-21,-0.004974305505106136
2018-02-22,0.0012959694179506265
2018-02-23,0.015939573416974717
2018-02-26,0.011612200705604092
2018-02-27,-0.012486392863574447
2018-02-28,-0.010130177389078288
2018-03-01,-0.014540800906100326
2018-03-02,0.005154851761158374
2018-03-05,0.011558026076708305
2018-03-06,0.00253497222455068
2018-03-07,-0.00036642285451127243
2018-03-08,0.0048390669906928085
2018-03-09,0.017402415737917787
2018-03-12,-0.0012549847305238782
2018-03-13,-0.006462815901661201
2018-03-14,-0.0051317415749397854
2018-03-15,-0.0010894772396640162
2018-03-16,0.0010842426168296004
2018-03-19,-0.01353004585452977
2018-03-20,0.0017004198868388887
2018-03-21,-0.0019191265148299497
2018-03-22,-0.024997117685591097
2018-03-23,-0.021314570981947
2018-03-26,0.027358949747830374
2018-03-27,-0.01701191576374894
2018-03-28,-0.0029546785517468033
2018-03-29,0.012777720535392945
2018-04-02,-0.02158479189826501
2018-04-03,0.01281708631173184
2018-04-04,0.01069900687793246
2018-04-05,0.007891879050392792
2018-04-06,-0.022285640354770098
2018-04-09,0.004928411549084855
2018-04-10,0.01590031157683458
2018-04-11,-0.005242152581371506
2018-04-12,0.008226971305025144
2018-04-13,-0.0029330635162334584
2018-04-16,0.008221564197942843
2018-04-17,0.010698656492745373
2018-04-18,0.0007401959973984962
2018-04-19,-0.005547314493804412
2018-04-20,-0.008479521961212821
2018-04-23,-0.0001500494726824897
2018-04-24,-0.01346715811736321
2018-04-25,0.0024714415601783113
2018-04-26,0.010165630628607536
2018-04-27,0.0009388828296852392
2018-04-30,-0.007690437879324219
2018-05-01,0.001776799089389991
2018-05-02,-0.006717459624026256
2018-05-03,-0.0022038143694463885
2018-05-04,0.012946819184471048
2018-05-07,0.0033830402734553733
2018-05-08,0.0
2018-05-09,0.009665820036141026
2018-05-10,0.009350619841332453
2018-05-11,0.0030511122492267173
2018-05-14,0.00047645827380504713
2018-05-15,-0.006886734746310963
2018-05-16,0.00420498618355114
2018-05-17,-0.0008447722037313588
2018-05-18,-0.002500240130348441
2018-05-21,0.007518738066172759
2018-05-22,-0.002780065920374719
2018-05-23,0.0027508896477892453
2018-05-24,-0.00204843468998539
2018-05-25,-0.002382418921828222
2018-05-29,-0.011501220191650119
2018-05-30,0.013344812573033327
2018-05-31,-0.006126006972420606
2018-06-01,0.009817654513047058
2018-06-04,0.004751619154116815
2018-06-05,0.0007275137424536116
2018-06-06,0.00836028504191777
2018-06-07,-0.0001078086263309741
2018-06-08,0.0029561453072441957
2018-06-11,0.0013299682921665834
2018-06-12,0.0012926503112633547
2018-06-13,-0.0031910698314296937
2018-06-14,0.0025179303748203985
2018-06-15,-0.001276082390485822
2018-06-18,-0.0020566517367204273
2018-06-19,-0.0038329455679476654
2018-06-20,0.0017062414238919743
2018-06-21,-0.006269220726395575
2018-06-22,0.0018233536375509285
2018-06-25,-0.013612780792832457
2018-06-26,0.002214049943930041
2018-06-27,-0.008284245557611536
2018-06-28,0.005717589619919972
2018-06-29,0.0014396166029326807
2018-07-02,0.0021380064555132083
2018-07-03,-0.0035314806372797047
2018-07-05,0.008158342415458542
2018-07-06,0.008457894872215599
2018-07-09,0.00900469903896628
2018-07-10,0.003598211373248672
2018-07-11,-0.007314351095322746
2018-07-12,0.009065985785709163
2018-07-13,0.0007874376022434237
2018-07-16,-0.0008941174472585356
2018-07-17,0.004045234552700672
2018-07-18,0.002103618429447396
2018-07-19,-0.0037714597255499305
2018-07-20,-0.001142880258348078
2018-07-23,0.0018594341018569605
2018-07-24,0.005031702196718557
2018-07-25,0.008522657822477298
2018-07-26,-0.00235911698678104
2018-07-27,-0.006775987451682508
2018-07-30,-0.005223552499899253
2018-07-31,0.004929151593324743
2018-08-01,-0.0016705354138341066
2018-08-02,0.005447476244070604
2018-08-03,0.004285104403154216
2018-08-06,0.00366689465297787
2018-08-07,0.0033024460837136616
2018-08-08,-0.000420191589651453
2018-08-09,-0.0013661976614615101
2018-08-10,-0.006700053910493886
2018-08-13,-0.003743376798152509
2018-08-14,0.006380399303637985
2018-08-15,-0.0074673567072257585
2018-08-16,0.00809165281642188
2018-08-17,0.003520410356269821
2018-08-20,0.0021399497761274144
2018-08-21,0.002345177218407324
2018-08-22,-0.0005937288570178056
2018-08-23,-0.0013277884679343543
2018-08-24,0.006018285239973942
2018-08-27,0.007895194982565412
2018-08-28,0.0004832681881214995
2018-08-29,0.005380942998057359
2018-08-30,-0.0040485475251074154
2018-08-31,3.4634871232563924e-05
2018-09-04,-0.0017224220704131765
2018-09-05,-0.002691382772100792
2018-09-06,-0.0030100269444686134
2018-09-07,-0.0019430363286258023
2018-09-10,0.0017380862759868165
2018-09-11,0.003297569928102373
2018-09-12,0.00024224613908563342
2018-09-13,0.005914306384888768
2018-09-14,0.00017217909695554923
2018-09-17,-0.005294391335343929
2018-09-18,0.0054261409556586315
2018-09-19,0.0010656831005184664
2018-09-20,0.008103875434986918
2018-09-21,-0.000913815679538077
2018-09-24,-0.003321795617545309
2018-09-25,-0.000927904173402827
2018-09-26,-0.0029922828468772478
2018-09-27,0.002794215102304376
2018-09-28,0.00010329031534284105
2018-10-01,0.003474127778703595
2018-10-02,-0.0005825699600994216
2018-10-03,0.0005485797675346404
2018-10-04,-0.007815688319552483
2018-10-05,-0.005596925429120492
2018-10-08,0.0
2018-10-09,-0.0014593809054149753
2018-10-10,-0.03166314966492745
2018-10-11,-0.0220266432592916
2018-10-12,0.013888710623794154
2018-10-15,-0.005617347985075294
2018-10-16,0.02186577248634891
2018-10-17,0.0001783561297497016
2018-10-18,-0.014440965747836487
2018-10-19,-0.0005426892162154751
2018-10-22,-0.00448834485873939
2018-10-23,-0.005090881798746727
2018-10-24,-0.030298541641755272
2018-10-25,0.017940404373683938
2018-10-26,-0.017587280092750124
2018-10-29,-0.005540294880023611
2018-10-30,0.0148183118562899
2018-10-31,0.010680899606049232
2018-11-01,0.01064187198873423
2018-11-02,-0.0059229061309368225
2018-11-05,0.005517174678375536
2018-11-06,0.006327613943425847
2018-11-07,0.02140884498939566
2018-11-08,-0.0018149501609284746
2018-11-09,-0.00976827748008291
2018-11-12,-0.0186852435488275
2018-11-13,-0.0018711494577089427
2018-11-14,-0.006836561299575439
2018-11-15,0.010436737559905707
2018-11-16,0.002600650047425379
2018-11-19,-0.016914470663757064
2018-11-20,-0.018506285575810244
2018-11-21,0.0034074818350222635
2018-11-23,-0.006678641351002712
2018-11-26,0.0161442630225197
2018-11-27,0.003364549302978359
2018-11-28,0.023025309459643983
2018-11-29,-0.0021851567397306315
2018-11-30,0.006095161689826378
2018-12-03,0.013241705522721192
2018-12-04,-0.032402235364812904
2018-12-06,-0.0015171651310842416
2018-12-07,-0.023236071225155364
2018-12-10,0.0018970105932250014
2018-12-11,0.00022697660385029295
2018-12-12,0.0050353980120607655
2018-12-13,-0.0003390229904836062
2018-12-14,-0.018464808045391634
2018-12-17,-0.019618229297591938
2018-12-18,-0.001096612477329062
2018-12-19,-0.01497567850311099
2018-12-20,-0.01627777313401091
2018-12-21,-0.020489754579122388
2018-12-24,-0.026422834694397213
2018-12-26,0.05052490343301885
2018-12-27,0.007677311996411307
2018-12-28,-0.001289978336402875
2018-12-31,0.008758750472986243
2019-01-02,0.0010403824283642393
2019-01-03,-0.023862864463020217
2019-01-04,0.03349577324774056
2019-01-07,0.007884830082237615
2019-01-08,0.009395259827964297
2019-01-09,0.004673499788708124
2019-01-10,0.003527560553993503
2019-01-11,0.0003861651695309387
2019-01-14,-0.006100838979381185
2019-01-15,0.01146077236774068
2019-01-16,0.0024199846631500765
2019-01-17,0.007586626122863871
2019-01-18,0.01331003949626286
2019-01-22,-0.013510630057233741
2019-01-23,0.002092452723646554
2019-01-24,0.0005315382290773663
2019-01-25,0.008461409804323416
2019-01-28,-0.00760027090521187
2019-01-29,-0.001327028322808621
2019-01-30,0.01583076869275657
2019-01-31,0.008782610706506544
2019-02-01,0.0004814830704145123
2019-02-04,0.0070353576694695
2019-02-05,0.004191932392337172
2019-02-06,-0.001318019980621199
2019-02-07,-0.009533012190478973
2019-02-08,0.0012213675320031925
2019-02-11,0.000554692748131469
2019-02-12,0.012859639440457649
2019-02-13,0.0032467271955720634
2019-02-14,-0.002218139890544757
2019-02-15,0.010897404775876751
2019-02-19,0.0017304208357582507
2019-02-20,0.0020155495460718598
2019-02-21,-0.0035560595014537677
2019-02-22,0.006199960536451332
2019-02-25,0.0013612549398465124
2019-02-26,-0.0007154175994029677
2019-02-27,-0.0004294411401051246
2019-02-28,-0.0018626729921384921
2019-03-01,0.006243914515062121
2019-03-04,-0.003637479411423672
2019-03-05,-0.0013602214595588302
2019-03-06,-0.006056842080415348
2019-03-07,-0.008365397411379316
2019-03-08,-0.001999950020276864
2019-03-11,0.014501348311106277
2019-03-12,0.0037709053648906643
2019-03-13,0.00661916391937889
2019-03-14,-0.0006398207703293135
2019-03-15,0.00494056893372119
2019-03-18,0.0036258614049413662
2019-03-19,0.0002478933764278324
2019-03-20,-0.003009722644227608
2019-03-21,0.011294758230377289
2019-03-22,-0.01924662829811785
2019-03-25,-0.0007518788646616592
2019-03-26,0.007453994386716234
2019-03-27,-0.005229035757189582
2019-03-28,0.0037903473118554576
2019-03-29,0.006305800256033223
2019-04-01,0.011858981440524552
2019-04-02,0.000489825734981908
2019-04-03,0.0015735753993668666
2019-04-04,0.002653389566988462
2019-04-05,0.004840382316045222
2019-04-08,0.0007623671206062888
2019-04-09,-0.0051249054697473095
2019-04-10,0.0034109935279136305
2019-04-11,-0.0002775742457711283
2019-04-12,0.006765977685723179
2019-04-15,-0.0006548783439968009
2019-04-16,0.0006553074906809897
2019-04-17,-0.0024470428668235122
2019-04-18,0.0019692373000681496
2019-04-22,0.000862137059146173
2019-04-23,0.008991666924432096
2019-04-24,-0.002219398822225327
2019-04-25,-0.0006161216609218423
2019-04-26,0.0046568065629584154
2019-04-29,0.0015679833161503787
2019-04-30,0.0005101345964180215
2019-05-01,-0.007516487000296501
2019-05-02,-0.00215898445221796
2019-05-03,0.009788026262237404
2019-05-06,-0.004115482736044562
2019-05-07,-0.016699669066215006
2019-05-08,-0.0013891630999528504
2019-05-09,-0.0030254884341230914
2019-05-10,0.005023186034651461
2019-05-13,-0.025130164305327884
2019-05-14,0.009043735654721718
2019-05-15,0.00585735852930469
2019-05-16,0.00926116284826839
2019-05-17,-0.00646483839187062
2019-05-20,-0.006612333942410786
2019-05-21,0.009015778386641804
2019-05-22,-0.003071394299751562
2019-05-23,-0.012218591237473597
2019-05-24,0.0022683184713121474
2019-05-28,-0.009300690046872617
2019-05-29,-0.006710703198703816
2019-05-30,0.0027313321264024193
2019-05-31,-0.013475276513445156
2019-06-03,-0.002542957277201552
2019-06-04,0.021706675813968346
2019-06-05,0.008662039871838445
2019-06-06,0.006502885269271896
2019-06-07,0.010006843377518893
2019-06-10,0.0045890555656011855
2019-06-11,-0.00024230593407936762
2019-06-12,-0.001765245083850231
2019-06-13,0.004126377750203414
2019-06-14,-0.0011050218281164481
2019-06-17,0.0003800552661270551
2019-06-18,0.010470910682395473
2019-06-19,0.0022572519994070728
2019-06-20,0.009554467857059157
2019-06-21,-0.0014537877865685722
2019-06-24,-0.0012241994319585059
2019-06-25,-0.009808073095564196
2019-06-26,-0.0009972064535127556
2019-06-27,0.0035457658383433177
2019-06-28,0.005145859030149413
2019-07-01,0.00907860322671783
2019-07-02,0.00260406368791144
2019-07-03,0.007995314622396554
2019-07-05,-0.00113790122804025
2019-07-08,-0.005494711214320214
2019-07-09,0.0012464243344318948
2019-07-10,0.004778094151103751
2019-07-11,0.0023441378587525374
2019-07-12,0.004477020980188762
2019-07-15,0.0003324694149939855
2019-07-16,-0.0032251327194630086
2019-07-17,-0.006804990625882579
2019-07-18,0.003660853449277246
2019-07-19,-0.005554739171399925
2019-07-22,0.002456306686887011
2019-07-23,0.007150272789433254
2019-07-24,0.004699367694086076
2019-07-25,-0.0047771944380010645
2019-07-26,0.00670014140757047
2019-07-29,-0.0018213427532612902
2019-07-30,-0.0024546908394801337
2019-07-31,-0.010940143899283217
2019-08-01,-0.008707930819467635
2019-08-02,-0.007529739903195831
2019-08-05,-0.030073034912738383
2019-08-06,0.014022900283899853
2019-08-07,0.00059064397236952
2019-08-08,0.01962004815692575
2019-08-09,-0.006811282604856972
2019-08-12,-0.012173390403893758
2019-08-13,0.015551726578556302
2019-08-14,-0.02956755660468413
2019-08-15,0.002641696239253699
2019-08-16,0.014754823645455994
2019-08-19,0.0120477993881698
2019-08-20,-0.007662386512199859
2019-08-21,0.008135299362126425
2019-08-22,-0.0003077538428366555
2019-08-23,-0.02568755030810488
2019-08-26,0.011058630568065775
2019-08-27,-0.0039237984412331395
2019-08-28,0.007041614852691058
2019-08-29,0.012772809975483801
2019-08-30,-0.00044414197096132035
2019-09-03,-0.005847087828884545
2019-09-04,0.011350350987348712
2019-09-05,0.01285529455767076
2019-09-06,0.0007723830229122708
2019-09-09,0.0005033184609792851
2019-09-10,-0.00023484369960102836
2019-09-11,0.007111154135510445
2019-09-12,0.003463742762180866
2019-09-13,-0.0006637372803359742
2019-09-16,-0.0030889275299799124
2019-09-17,0.002531967891764575
2019-09-18,0.0005980721290475
2019-09-19,-6.643465909361712e-05
2019-09-20,-0.004724705902485304
2019-09-23,-0.0002346543884350627
2019-09-24,-0.007846835436965849
2019-09-25,0.0059147118916649255
2019-09-26,-0.0020831861181962452
2019-09-27,-0.005387298229230675
2019-09-30,0.004637814649348204
2019-10-01,-0.011894780593058707
2019-10-02,-0.017664590209754527
2019-10-03,0.00819288677549368
2019-10-04,0.01353189319122805
2019-10-07,-0.004314395849500996
2019-10-08,-0.015524749535229532
2019-10-09,0.009496148560712125
2019-10-10,0.006763485370927302
2019-10-11,0.010367040407591732
2019-10-14,-0.0011137803460293805
2019-10-15,0.009900293073813238
2019-10-16,-0.0016060338042179767
2019-10-17,0.002948937040013311
2019-10-18,-0.0043769224230068016
2019-10-21,0.006779158125700846
2019-10-22,-0.003266767316944974
2019-10-23,0.002909463694038772
2019-10-24,0.0016340383631203714
2019-10-25,0.004095025675862063
2019-10-28,0.005636395150191431
2019-10-29,-0.0002964236370197604
2019-10-30,0.0030671170457967634
2019-10-31,-0.002663356610582812
2019-11-01,0.009263878937406211
2019-11-04,0.004017742487445242
2019-11-05,-0.0011063444157822788
2019-11-06,0.00022827789347834582
2019-11-07,0.0035165674645931677
2019-11-08,0.0024661416064646335
2019-11-11,-0.0019096095514719025
2019-11-12,0.0021078139664807427
2019-11-13,0.00032384127952966857
2019-11-14,0.0014556393939169077
2019-11-15,0.0072364126238821935
2019-11-18,0.0007375317059532538
2019-11-19,-0.00028844203001554547
2019-11-20,-0.003718883362410219
2019-11-21,-0.0016087626782680386
2019-11-22,0.0022239429346229134
2019-11-25,0.0077502855030628925
2019-11-26,0.002265584897528816
2019-11-27,0.0044575276033362865
2019-11-29,-0.0037087424067582253
2019-12-02,-0.008494679626779411
2019-12-03,-0.006706590325575523
2019-12-04,0.006170281303513159
2019-12-05,0.0017979065210773637
2019-12-06,0.009134218146212847
2019-12-09,-0.003144162808542017
2019-12-10,-0.0011151645919708075
2019-12-11,0.0028387364847599628
2019-12-12,0.00861897263038447
2019-12-13,0.0005992353272201711
2019-12-16,0.006869869474241952
2019-12-17,0.00021917018864647808
2019-12-18,6.27064951697065e-05
2019-12-19,0.0040987638013396666
2019-12-20,0.00438429957635611
2019-12-23,0.0015277049482740335
2019-12-24,3.118419994030397e-05
2019-12-26,0.005323241081838015
2019-12-27,-0.0002476718141463108
2019-12-30,-0.005513463428502452
2019-12-31,0.0024293585007097995
2020-01-02,0.009352004966004301
2020-01-03,-0.007572299923750747
2020-01-06,0.0038151858554877904
2020-01-07,-0.0028118477040600665
2020-01-08,0.005329637021457723
2020-01-09,0.006780500417312485
2020-01-10,-0.0028777455663796525
2020-01-13,0.0068774888886546925
2020-01-14,-0.001524710319675493
2020-01-15,0.002259823587186238
2020-01-16,0.008318399876326987
2020-01-17,0.003112585212273533
2020-01-21,-0.001958153402373042
2020-01-22,0.00012066430405766049
2020-01-23,0.001146784760753361
2020-01-24,-0.008892931754688749
2020-01-27,-0.016029287455780694
2020-01-28,0.010478974243470773
2020-01-29,-0.0008258786701575982
2020-01-30,0.0032451892536411453
2020-01-31,-0.01815761270794769
2020-02-03,0.007428245479793816
2020-02-04,0.01524136315270419
2020-02-05,0.011547976990488484
2020-02-06,0.0033649279674043964
2020-02-07,-0.005329701792293529
2020-02-10,0.007465433489312945
2020-02-11,0.0017328460423251535
2020-02-12,0.006442918006728249
2020-02-13,-0.0010669301296213352
2020-02-14,0.0016021060592843472
2020-02-18,-0.0025769767792470644
2020-02-19,0.004781271142813903
2020-02-20,-0.0041083528564462846
2020-02-21,-0.010298247494553547
2020-02-24,-0.03316529436352911
2020-02-25,-0.030302258431236462
2020-02-26,-0.0036782596328620576
2020-02-27,-0.04491166638311994
2020-02-28,-0.0042015226868807876
2020-03-02,0.04330662678491981
2020-03-03,-0.028632674377549683
2020-03-04,0.04203314726660401
2020-03-05,-0.0332417029838834
2020-03-06,-0.016531247859390197
2020-03-09,-0.0780944010566591
2020-03-10,0.05174496343690693
2020-03-11,-0.04874850591309976
2020-03-12,-0.09567709203232899
2020-03-13,0.08548618928744589
2020-03-16,-0.10942365021409695
2020-03-17,0.05399206173166049
2020-03-18,-0.05063284797232637
2020-03-19,0.002124996964529613
2020-03-20,-0.04309427929519316
2020-03-23,-0.02556822552362359
2020-03-24,0.09060324418078425
2020-03-25,0.014970234918041614
2020-03-26,0.058389803416650565
2020-03-27,-0.029785645243805337
2020-03-30,0.032475605288633025
2020-03-31,-0.01490533444808484
2020-04-01,-0.04500480975255572
2020-04-02,0.023075299476798428
2020-04-03,-0.014454118810077299
2020-04-06,0.06716615804410764
2020-04-07,0.0010196052649515952
2020-04-08,0.03356829823894536
2020-04-09,0.015217260427704993
2020-04-13,-0.009129871884101526
2020-04-14,0.02949268426662699
2020-04-15,-0.021248021231318415
2020-04-16,0.004824163886193666
2020-04-17,0.027015378152662084
2020-04-20,-0.017617967289937697
2020-04-21,-0.03036303403281282
2020-04-22,0.022194355753093475
2020-04-23,-7.158898664716418e-05
2020-04-24,0.01393878526185599
2020-04-27,0.014418301371282194
2020-04-28,-0.00459843041924346
2020-04-29,0.026178623670508827
2020-04-30,-0.009310936016624694
2020-05-01,-0.02647333170325783
2020-05-04,0.0027582282319433826
2020-05-05,0.009239264956586668
2020-05-06,-0.006778740694875496
2020-05-07,0.012066882702803872
2020-05-08,0.01654620345699942
2020-05-11,0.00020518416527215422
2020-05-12,-0.019931451722329796
2020-05-13,-0.017686040060676755
2020-05-14,0.011967464160153929
2020-05-15,0.004596825077180622
2020-05-18,0.03045984579060823
2020-05-19,-0.010271363154465973
2020-05-20,0.016988069356036473
2020-05-21,-0.006903966770199554
2020-05-22,0.0018991561599357443
2020-05-26,0.012320488345769043
2020-05-27,0.01487895288972263
2020-05-28,-0.0018449292730003952
2020-05-29,0.0044558240722281095
2020-06-01,0.004041810474321839
2020-06-02,0.008280159807937837
2020-06-03,0.013308405303054771
2020-06-04,-0.0026267630060743397
2020-06-05,0.02562941291550702
2020-06-08,0.01208754037050408
2020-06-09,-0.007456659430583934
2020-06-10,-0.005579862441799421
2020-06-11,-0.057649144014074394
2020-06-12,0.011975767176243268
2020-06-15,0.009335503408316681
2020-06-16,0.01924788188253923
2020-06-17,-0.004153980175151228
2020-06-18,0.0003851663798148941
2020-06-19,-0.005714997596508731
2020-06-22,0.006415220508459107
2020-06-23,0.0046035947461957605
2020-06-24,-0.02550866562860954
2020-06-25,0.0107205642945154
2020-06-26,-0.023751663935589917
2020-06-29,0.014697809531559969
2020-06-30,0.01280944999467204
2020-07-01,0.007004895645409404
2020-07-02,0.005506896053518284
2020-07-06,0.015437262811560437
2020-07-07,-0.010313810445062743
2020-07-08,0.007648653292483765
2020-07-09,-0.0056929239744297755
2020-07-10,0.010210582782673283
2020-07-13,-0.008658952664777786
2020-07-14,0.012958966465068444
2020-07-15,0.009187163422654354
2020-07-16,-0.003293306607291213
2020-07-17,0.0028989644911463497
2020-07-20,0.008081618221383868
2020-07-21,0.002127604329320132
2020-07-22,0.005691848904760599
2020-07-23,-0.01193141634186723
2020-07-24,-0.0064405866254152455
2020-07-27,0.007292553933848422
2020-07-28,-0.006342505280466093
2020-07-29,0.012298811894702277
2020-07-30,-0.003568035335270503
2020-07-31,0.007902347551812738
2020-08-03,0.006952018107637903
2020-08-04,0.0038626870594147267
2020-08-05,0.006210973951755294
2020-08-06,0.006684407972348039
2020-08-07,0.0007180299184339489
2020-08-10,0.002988880703786112
2020-08-11,-0.008254745967186783
2020-08-12,0.013942504021054347
2020-08-13,-0.0018077748470667343
2020-08-14,2.9714685630954918e-05
2020-08-17,0.003176552924438303
2020-08-18,0.002160427960965272
2020-08-19,-0.0041637558096228044
2020-08-20,0.003113520368938749
2020-08-21,0.0035473974080209025
2020-08-24,0.010133205031486403
2020-08-25,0.0034992130198596705
2020-08-26,0.010025750346821294
2020-08-27,0.002186413906920759
2020-08-28,0.006459349692855332
2020-08-31,-0.0036224275944425344
2020-09-01,0.009418512078775088
2020-09-02,0.014464006929773676
2020-09-03,-0.034414236413777166
2020-09-04,-0.008164760426371931
2020-09-08,-0.02732292685095772
2020-09-09,0.01974746967103891
2020-09-10,-0.01736359279466959
2020-09-11,0.000508951894998777
2020-09-14,0.013171304333358114
2020-09-15,0.005052300027177381
2020-09-16,-0.003968578234153308
2020-09-17,-0.008795272457222447
2020-09-18,-0.011512761541289884
2020-09-21,-0.01112951124919781
2020-09-22,0.010184420391148974
2020-09-23,-0.023191066482099565
2020-09-24,0.002665532247121627
2020-09-25,0.016167078704542925
2020-09-28,0.016609339014094004
2020-09-29,-0.00544605392793529
2020-09-30,0.0075819814655258
2020-10-01,0.0064198928917313935
2020-10-02,-0.00949432632878866
2020-10-05,0.017733025354832233
2020-10-06,-0.014216050078286635
2020-10-07,0.01740669310118248
2020-10-08,0.008862445469932867
2020-10-09,0.008930304215333473
2020-10-12,0.016087527679926827
2020-10-13,-0.006526004521299256
2020-10-14,-0.006283441198202899
2020-10-15,-0.0012359789802847132
2020-10-16,-0.0006042348165963274
2020-10-19,-0.015203306751634615
2020-10-20,0.004005677352318271
2020-10-21,-0.0018930533994407917
2020-10-22,0.0054855079316700195
2020-10-23,0.003394995966611525
2020-10-26,-0.01847986525967127
2020-10-27,-0.0034473929069962495
2020-10-28,-0.034178982676694836
2020-10-29,0.010163570977048453
2020-10-30,-0.010424782943310729
2020-11-02,0.01120843572608421
2020-11-03,0.017655938117662417
2020-11-04,0.022349032801291857
2020-11-05,0.019502825312833982
2020-11-06,-0.00022832605839784303
2020-11-09,0.012565712716809285
2020-11-10,-0.0014667081471990695
2020-11-11,0.00742852085079182
2020-11-12,-0.009700848362370618
2020-11-13,0.013844496602521739
2020-11-16,0.012482663445018138
2020-11-17,-0.005378406500732846
2020-11-18,-0.012034855789594956
2020-11-19,0.004210211344983783
2020-11-20,-0.006847848497602449
2020-11-23,0.0059944854133140435
